86	2.6
87	5.9
88	9.8
89	10.6
90	10.1
91	8.4
92	6.6
93	9.4
94	0.6
95	4.1
96	4.4
97	3.1
98	1.3
99	3
100	1.8
101	3.3
102	0.1
103	-0.8
104	-1
105	0.6
106	-0.6
107	-0.1
108	-0.9
109	0.8
110	3.5
111	6.1
112	7.6
113	9.4
114	7.9
115	10.4
116	11.3
117	5.9
118	4.3
119	4.5
120	9.4
121	6.8
122	5.8
123	7.3
124	4
125	5.8
126	5.9
127	9.1
128	13.8
129	14.6
130	15.9
131	16
132	16.6
133	16.9
134	16
135	13.8
136	11.3
137	9.4
138	9.5
139	11
140	10.6
141	12.3
142	8
143	7.3
144	9
145	9.8
146	10
147	10.8
148	12.3
149	9.3
150	11.6
151	9.9
152	11.7
153	16.3
154	16.1
155	15.5
156	19.9
157	21
158	12.4
159	11.4
160	15.9
161	10.9
162	7.6
163	4
164	6.1
165	8
166	9.3
167	8.1
168	9.5
169	11.4
170	19.4
171	19
172	21.9
173	15.9
174	14.1
175	14.9
176	16.3
177	14.9
178	15.8
179	11.3
180	13.3
181	12.9
182	14
183	10.5
184	12.5
185	11.7
186	13.9
187	13.5
188	10.4
189	8
190	11.4
191	12.4
192	12.4
193	16.6
194	12
195	10.4
196	9.6
197	8.8
198	14.9
199	14.8
200	18.4
201	23.6
202	20.5
203	16.3
204	17.3
205	16.4
206	15.5
207	17.4
208	11.5
209	11.7
210	14.1
211	11.7
212	12.1
213	11.1
214	11.1
215	11.6
216	14.8
217	15.5
218	13.6
219	16.5
220	19.4
221	20.3
222	21.4
223	22.6
224	21.3
225	13.3
226	12.9
227	15.9
228	17
229	17.5
230	14.1
231	15.4
232	16
233	11.4
234	10.4
235	11.4
236	10
237	9
238	11.6
239	6.1
240	6
241	6.6
242	7.4
243	9.5
244	12.9
245	14.5
246	12.4
247	13
248	9.8
249	10.6
250	10.9
251	12.7
252	15.1
253	12.7
254	9.3
255	4.5
256	2.5
257	4
258	5.6
259	7.1
260	5.4
261	5.3
262	4.6
263	8.1
264	8.5
265	6
266	7.9
267	9
268	11.3
269	11.1
270	10.6
271	9.4
272	8.8
273	8.8
274	5.6
275	5.5
276	5
277	4.5
278	6.9
279	5.4
280	5.1
281	5
282	5.8
283	5.8
284	5.8
285	3.8
286	4.5
287	8
288	8.9
289	10.1
290	10.9
291	3.3
292	0.8
293	1.3
294	6.6
295	7.9
296	10
297	6.4
298	3.8
299	2.6
300	3.1
301	9
302	2.6
303	-0.4
304	2.3
305	2.5
306	2.1
307	2
308	0.9
309	-0.9
310	0.8
311	0
312	7.3
313	8.4
314	4.8
315	-0.3
316	-1
317	-0.8
318	-0.8
319	-1
320	-1.8
321	-6
322	-7.4
323	-6.9
324	-7.8
325	-9.1
326	-11.7
327	-9
328	-7
329	-4.3
330	-2.9
331	-1.3
332	-4.3
333	-3
334	-4.4
335	-4.6
336	-5
337	-6.5
338	-6.8
339	-5.8
340	-5.6
341	-5.8
342	-8.8
343	-4.5
344	-0.4
345	0
346	2.4
347	3.1
348	3.3
349	1.8
350	0.6
351	0.9
352	4.9
353	0
354	-1.9
355	-4.9
356	-4.5
357	-4.8
358	-2.3
359	-2.6
360	2.5
361	4.1
362	4.4
363	0.6
364	0.3
365	0.3
1	0.1
2	1.3
3	1.5
4	5.1
5	5.4
6	8.4
7	4.9
8	0
9	-2.4
10	-3.5
11	-4.1
12	-7.8
13	-3.8
14	-1.1
15	-1.1
16	1.8
17	0.9
18	-0.1
19	1.3
20	1.6
21	1
22	-0.5
23	0.9
24	2.5
25	3.8
26	0.8
27	-2.1
28	-1
29	-5.9
30	-9.8
31	-10.2
32	-7.5
33	-2
34	-1
35	0.5
36	-0.8
37	-2.9
38	-3.3
39	-6.6
40	-6.1
41	-8.3
42	-8.1
43	-11.5
44	-10.4
45	-7.3
46	-6.3
47	-2.3
48	-4.5
49	-1.1
50	1
51	2.6
52	2
53	-3.9
54	-4.4
55	-3
56	-4
57	-1.4
58	4.5
59	0.8
60	1
61	3.5
62	3
63	-0.6
64	-1.1
65	-1.3
66	-2.8
67	-1.8
68	2.1
69	3.1
70	2.1
71	5.1
72	5.1
73	5.4
74	4.4
75	3.3
76	0.1
77	-0.4
78	-1.1
79	-1
80	0.4
81	-0.6
82	-0.8
83	3
84	5
85	5.3
86	-0.4
87	-0.1
88	1.4
89	2.4
90	3.9
91	4.3
92	4.5
93	8
94	5
95	5.6
96	9.3
97	1.9
98	1.9
99	2.9
100	5.3
101	2.3
102	1.8
103	0.4
104	3.1
105	-2.5
106	-1.1
107	-1.3
108	-0.1
109	-0.3
110	3.3
111	5.3
112	6
113	6.4
114	4.9
115	6.4
116	7.8
117	7.6
118	8.3
119	10.6
120	7.3
121	9.5
122	10.8
123	13.3
124	11.9
125	11.5
126	10.1
127	11.6
128	8.8
129	9.9
130	11.3
131	10
132	8.1
133	8.6
134	7.8
135	6.5
136	5.6
137	6.8
138	9.3
139	6.5
140	7.4
141	8.1
142	6.5
143	7.4
144	12
145	12.6
146	13.9
147	17.4
148	16.1
149	18.5
150	18.9
151	16.5
152	18.1
153	15.6
154	15.9
155	10.4
156	8.8
157	7.6
158	12.6
159	9.5
160	7.9
161	9.8
162	8.9
163	10.5
164	12.1
165	10.8
166	12
167	12.9
168	13.5
169	11.1
170	8.9
171	11.3
172	6.3
173	6.6
174	9.5
175	11.1
176	13.3
177	12.5
178	13.1
179	10.8
180	14.6
181	13
182	13.9
183	16.4
184	20.3
185	22
186	17.6
187	11.6
188	11
189	11
190	11.9
191	13.6
192	14.9
193	15.6
194	15
195	12.5
196	12.1
197	12.4
198	15.4
199	16.9
200	18.1
201	16.9
202	15.2
203	9.5
204	7
205	11.1
206	14.1
207	15.8
208	18
209	15.4
210	15.2
211	14.8
212	15.4
213	15.8
214	15.6
215	13.6
216	15.5
217	17.4
218	18.4
219	15.6
220	16
221	17.9
222	14.4
223	13
224	12
225	11.9
226	12.7
227	11.9
228	11.5
229	11.7
230	11.5
231	11
232	10.4
233	10.6
234	11.1
235	9.3
236	14.5
237	18.3
238	17.1
239	17.1
240	15
241	12.7
242	12.7
243	12.9
244	12.6
245	12.1
246	11.7
247	12.5
248	12.1
249	12.4
250	13.5
251	13.4
252	13.4
253	15
254	14.6
255	16.1
256	16.7
257	16.6
258	15.5
259	10.9
260	11.6
261	10
262	13.1
263	9.5
264	10.4
265	13.1
266	12.7
267	13.1
268	12
269	9
270	9.1
271	8.6
272	9.6
273	8.9
274	7.6
275	10.5
276	4.4
277	3.6
278	2.8
279	2
280	2.4
281	5.5
282	7.4
283	9
284	7.8
285	8.1
286	7.5
287	7.6
288	5.1
289	3
290	1.9
291	0.6
292	-0.1
293	5.1
294	7.3
295	8.6
296	7
297	6.9
298	4.9
299	7.1
300	6.1
301	12.5
302	11.1
303	14.5
304	4
305	11.9
306	8.8
307	9.6
308	8
309	8.1
310	1.1
311	1
312	1.5
313	0.3
314	-0.6
315	-2
316	-1.8
317	-2.1
318	-0.4
319	-3.1
320	-3.8
321	-3.8
322	-3.9
323	-4.4
324	-7.4
325	-7.9
326	-7.3
327	-2.5
328	-0.4
329	0.1
330	2.4
331	3.5
332	0.8
333	1.8
334	4.1
335	2.4
336	1.6
337	2.6
338	0.1
339	-3.8
340	-3
341	2.4
342	2.5
343	3.1
344	-0.1
345	2.4
346	2.1
347	-1.3
348	-1.8
349	-4.6
350	-7.1
351	-5.5
352	1.9
353	-2.6
354	-5.9
355	-7.6
356	-8.4
357	-1.4
358	1.8
359	1.5
360	0.9
361	-1.6
362	-3
363	-4.5
364	-4.9
365	-2.6
1	-1.1
2	-3
3	-1.5
4	0.6
5	-1.3
6	0.9
7	0.6
8	-0.1
9	0
10	-2.5
11	-3.5
12	-5.5
13	-2.6
14	-5.5
15	-6
16	-7.3
17	-2.3
18	-1.8
19	-6.6
20	-6.4
21	-4.6
22	-3.8
23	-4.3
24	-13.3
25	-14.6
26	-11
27	-6.3
28	-2.1
29	1.6
30	4.8
31	2
32	5.4
33	2.5
34	-1.6
35	0.1
36	4.1
37	5.5
38	1.5
39	4.3
40	-1.9
41	2.3
42	-3.3
43	-4
44	-1.4
45	-0.5
46	0.8
47	-4
48	-4.8
49	-2
50	-1.9
51	-6.6
52	-6.4
53	-4.6
54	-2.9
55	-0.3
56	0.9
57	0.3
58	1.4
59	7.8
60	0.3
61	-1.8
62	-3.6
63	-0.4
64	-3.8
65	-5.4
66	-1
67	1.1
68	3.5
69	3.6
70	3.5
71	2.5
72	1.1
73	1.9
74	3.1
75	-2.4
76	-1.8
77	0.3
78	0
79	-1
80	-0.5
81	1
82	2.6
83	6.9
84	3.9
85	3
86	0.6
87	-1.1
88	-0.1
89	-1.3
90	-1.9
91	0.9
92	-0.8
93	1.9
94	8
95	4.1
96	3.3
97	-2.8
98	-0.3
99	2.1
100	2.9
101	3.1
102	1.6
103	0.1
104	0.8
105	5.6
106	3.9
107	3.3
108	2.6
109	3.1
110	4.8
111	8
112	11
113	13.5
114	9.8
115	4.4
116	7.8
117	12.5
118	11.4
119	10.9
120	7.3
121	11.1
122	10.8
123	10.4
124	10.8
125	9.3
126	8.3
127	11
128	10.9
129	10.1
130	12.5
131	14.5
132	13.3
133	11
134	12.1
135	12.6
136	13.6
137	15.5
138	11.5
139	7.4
140	5.1
141	5.3
142	4.9
143	4.6
144	8
145	12.1
146	11.3
147	12.6
148	6.5
149	6.6
150	5.4
151	5.8
152	8.1
153	11.1
154	16.7
155	16.4
156	17.9
157	14.4
158	7.3
159	8.8
160	13
161	17.7
162	15.1
163	12.5
164	13.5
165	16.7
166	14.8
167	13.4
168	11.7
169	11.5
170	16.7
171	19.5
172	20.9
173	22.1
174	13.5
175	9.9
176	8.8
177	7.4
178	8.5
179	11.3
180	10.8
181	11.9
182	13.1
183	16.4
184	18.1
185	13.8
186	12.9
187	11.7
188	14.5
189	13.9
190	7.1
191	8.3
192	9.4
193	7.9
194	6.5
195	7
196	6.6
197	5.9
198	7.4
199	8.4
200	9.9
201	9.6
202	10.5
203	12
204	13.1
205	13
206	13.4
207	13.5
208	11.7
209	14.2
210	10.6
211	9.5
212	11.1
213	12.6
214	16.4
215	13.1
216	10.1
217	10.5
218	10.4
219	12.1
220	12.5
221	13.5
222	14.8
223	16
224	17.3
225	16.6
226	16.5
227	17
228	17.3
229	16.1
230	16.1
231	16.4
232	19.1
233	21.4
234	12.3
235	12.4
236	12.9
237	14.6
238	15.4
239	17.9
240	11.7
241	10.4
242	11.3
243	11.5
244	10.8
245	12.6
246	8.3
247	8
248	7.3
249	7.6
250	7
251	6.6
252	8.8
253	12
254	13.5
255	13.5
256	14
257	12.7
258	13.1
259	14
260	10
261	7.8
262	9.4
263	11.6
264	9
265	7.3
266	8.1
267	7.8
268	10.8
269	10.4
270	11.7
271	12.4
272	12.9
273	12.7
274	9.1
275	9
276	6.5
277	7.3
278	7.5
279	7.1
280	2.6
281	0.6
282	3.3
283	3.3
284	3.8
285	3.8
286	5.4
287	6.4
288	7.6
289	9.5
290	8.6
291	6.3
292	6
293	7.4
294	7.3
295	7.8
296	6.6
297	9.3
298	9.8
299	10.2
300	4.8
301	5.4
302	9.1
303	5.9
304	10
305	3.3
306	4.9
307	5.8
308	2.8
309	0.4
310	0.9
311	3
312	2.6
313	2.1
314	1.4
315	0.4
316	2
317	6
318	6.5
319	-0.3
320	-0.3
321	-0.9
322	-0.6
323	-1.9
324	2.4
325	0
326	0.6
327	3.5
328	3.4
329	-0.1
330	-1
331	0.8
332	1.1
333	5.9
334	3.3
335	5.3
336	3
337	4.5
338	2.9
339	5.3
340	1.5
341	5
342	4.9
343	5.1
344	3.6
345	4
346	7.3
347	9.5
348	4.5
349	2.3
350	-1.5
351	-2.4
352	-1.1
353	-1.1
354	1.6
355	-2.1
356	-3.3
357	-5.5
358	-2.6
359	-0.5
360	1.1
361	1.1
362	1.6
363	-4.9
364	-4.4
365	-5.6
366	-2.9
1	-1.5
2	0.9
3	-1.1
4	1.3
5	4.5
6	0.8
7	-0.3
8	-1
9	-3.4
10	1.4
11	1.5
12	-3
13	-6.6
14	-7
15	-8.8
16	-2.8
17	-2.8
18	-3
19	-1.8
20	-2.4
21	-4
22	2.5
23	2
24	3.1
25	0.5
26	-0.9
27	-1.5
28	-1.9
29	-2.4
30	-3.4
31	-3.9
32	-6.1
33	-4.3
34	-0.3
35	3.5
36	3.8
37	6.5
38	9.4
39	5
40	-1.1
41	-1.6
42	2.3
43	6.9
44	0.8
45	-0.6
46	0.8
47	1.9
48	-2.4
49	-3.3
50	-0.5
51	-2.1
52	-1.4
53	-1.1
54	-2.4
55	-7.4
56	-8.3
57	-9
58	-5.1
59	-2.5
60	-2.8
61	-2.6
62	-1.1
63	0.4
64	0
65	-1.5
66	2.4
67	2.9
68	1.4
69	4
70	6.8
71	5.1
72	1
73	0.1
74	3.5
75	5.5
76	3.8
77	4.1
78	-1.5
79	1.6
80	6
81	4
82	6.6
83	6.9
84	4
85	0.3
86	0.8
87	2.6
88	2
89	0.6
90	3.4
91	5.3
92	7.1
93	5
94	2.4
95	0.1
96	4.3
97	1.8
98	1.3
99	1.3
100	0.8
101	1.3
102	1.4
103	-1.6
104	-3.5
105	-1.8
106	-0.8
107	0.1
108	-1
109	-2.3
110	-2.4
111	-2.3
112	-1.3
113	1.4
114	4.5
115	3.3
116	2.3
117	5.4
118	6
119	7.4
120	9.9
121	9.8
122	12.3
123	9.5
124	9.3
125	5.9
126	2.8
127	4.6
128	7.1
129	10.5
130	10.4
131	12.3
132	11.9
133	13.8
134	11.1
135	7.8
136	9.5
137	6.5
138	4.4
139	6.9
140	10.8
141	12.5
142	10.8
143	13.1
144	12.6
145	11.4
146	13.5
147	16.4
148	15.5
149	17.5
150	15.1
151	12.4
152	7.9
153	6
154	2.1
155	4.6
156	12.6
157	7.6
158	8.8
159	7.8
160	8.1
161	7.3
162	4.4
163	10.5
164	12.4
165	11.9
166	12.1
167	10.2
168	8
169	6.1
170	7.6
171	9.6
172	13.4
173	9.9
174	11.7
175	14.4
176	15.6
177	17.9
178	16.3
179	11
180	13.6
181	15.9
182	13.5
183	15.1
184	14.9
185	15.8
186	17.3
187	21.1
188	12
189	10.9
190	12.5
191	15.5
192	11.9
193	10.9
194	11.5
195	12.7
196	8.5
197	8.5
198	10.6
199	9.9
200	10.4
201	8.4
202	12.3
203	15.9
204	14.1
205	13.5
206	14.6
207	16.4
208	15.5
209	14.8
210	16
211	16.7
212	17.4
213	17.6
214	19.4
215	14.2
216	12.7
217	11.4
218	11.6
219	12.6
220	12.6
221	11.1
222	8.4
223	8.4
224	10.9
225	13.6
226	17
227	20.1
228	16.7
229	15.8
230	15.6
231	15.9
232	13.9
233	14
234	13.5
235	15.8
236	16.5
237	17.6
238	17.9
239	16.1
240	13
241	12
242	12.4
243	9.1
244	7.4
245	9.6
246	11.3
247	8.1
248	5.1
249	5.8
250	7.1
251	7
252	1.6
253	2.1
254	2.8
255	5.5
256	5.3
257	4.5
258	4
259	3
260	2.4
261	3.3
262	4.4
263	6.1
264	4.1
265	4.3
266	5.1
267	5.8
268	6
269	5.8
270	7.4
271	8.1
272	10.5
273	9.3
274	12.5
275	15.4
276	12.5
277	6.5
278	9.5
279	11.7
280	9.6
281	7.3
282	7.9
283	8.4
284	7.6
285	9.6
286	11.3
287	12.3
288	12.1
289	10.8
290	10.4
291	8.9
292	10.2
293	11
294	7.5
295	5.9
296	7
297	6.8
298	6.8
299	7.5
300	8.3
301	9
302	10.1
303	9.9
304	8.4
305	-0.3
306	1
307	3.5
308	4.3
309	3
310	1.4
311	4.5
312	0.4
313	-4.1
314	-5
315	-0.4
316	1.1
317	0
318	-5.3
319	-1.1
320	1.6
321	-2.4
322	-0.9
323	-4.1
324	-2.1
325	-0.8
326	-1.5
327	-3.6
328	-2.6
329	1.6
330	2
331	1.4
332	-2.1
333	-1.6
334	3.5
335	4.6
336	3.6
337	2.6
338	2.1
339	2.8
340	0.1
341	-2.3
342	-2.6
343	-5.3
344	-5.8
345	-1.1
346	-1.3
347	-7.4
348	-11.3
349	-9.9
350	-7.8
351	-5.8
352	-4.6
353	-6.8
354	-10
355	-6.4
356	-4.5
357	-10.8
358	-10.5
359	-7.4
360	-8.8
361	-5.3
362	-2.1
363	-4.5
364	-5.5
365	-6.5
1	-9.4
2	-8
3	-7.3
4	-5
5	-5
6	-6.3
7	-2.8
8	-3.1
9	-2
10	-3
11	0.8
12	-0.4
13	-1.6
14	-6.8
15	-4.4
16	-1.5
17	-1.4
18	-1.8
19	0.5
20	1.6
21	2
22	0.1
23	2.9
24	2.9
25	1.4
26	6.5
27	5.9
28	7
29	2.5
30	10.8
31	5
32	3.8
33	6.3
34	6.1
35	4.4
36	7.3
37	1.6
38	0.1
39	2.9
40	5
41	1.9
42	5.5
43	6.6
44	6
45	1
46	-1.5
47	-0.9
48	0.4
49	0.1
50	-0.3
51	1.3
52	-5.6
53	-0.6
54	0.3
55	-1.8
56	2.8
57	5.4
58	2.5
59	1
60	1.8
61	0
62	-1
63	-0.8
64	0.9
65	3.1
66	3.9
67	4.4
68	6.1
69	1.9
70	4.6
71	6.9
72	7.8
73	5
74	5.8
75	6
76	7.1
77	7.4
78	7.6
79	7.9
80	6.9
81	3
82	-1
83	-2.4
84	-2.1
85	-1.1
86	-0.6
87	2.4
88	3.8
89	3
90	3.9
91	4.5
92	8.1
93	8.9
94	7.3
95	3.9
96	2.4
97	3
98	4
99	3.8
100	2.5
101	7.4
102	8
103	3.9
104	0.8
105	1
106	1.3
107	3.1
108	4.3
109	3.4
110	3.1
111	5.8
112	7.3
113	8.4
114	7.4
115	11.6
116	8.5
117	3.8
118	7.8
119	5.4
120	10.6
121	7.3
122	4.8
123	4.4
124	2.5
125	2.6
126	4.6
127	11.3
128	12.7
129	14.2
130	12.3
131	10.2
132	9.5
133	12.1
134	10.8
135	12.4
136	15.5
137	17.3
138	15.9
139	9.3
140	13.1
141	16
142	16.6
143	7.8
144	10.6
145	5.8
146	9.8
147	7
148	8.3
149	9.3
150	11.4
151	12.7
152	16.1
153	16.6
154	14
155	17.1
156	14
157	11.9
158	8.8
159	11.6
160	10.6
161	8.1
162	10.2
163	15.2
164	17.7
165	19.5
166	20.4
167	20.1
168	23
169	24.9
170	21.5
171	20.4
172	19.8
173	21.1
174	21.9
175	14.2
176	14.2
177	15.4
178	15.6
179	11
180	10.2
181	15
182	16.7
183	10.5
184	13.5
185	9.5
186	14.8
187	12.7
188	15
189	19.4
190	18.3
191	11.6
192	14.8
193	16.7
194	14.2
195	14.1
196	14.4
197	13.6
198	12.6
199	13.4
200	15.2
201	16.3
202	16.3
203	13
204	15.9
205	13.6
206	11.5
207	13.4
208	17.1
209	18.5
210	18.5
211	17.6
212	15.2
213	12.5
214	12.7
215	14.4
216	12.3
217	14.6
218	12.1
219	12.4
220	13.5
221	11.9
222	10.9
223	11.5
224	11.5
225	12.5
226	14.9
227	16.6
228	16.5
229	17.1
230	17.5
231	22
232	14.9
233	12.9
234	13
235	14.5
236	15.1
237	17.4
238	17.9
239	14.4
240	15.8
241	15.4
242	17
243	14.5
244	11.3
245	12.5
246	12.1
247	14.2
248	12.9
249	12.6
250	11.3
251	13.3
252	13.9
253	11
254	10
255	11.7
256	9.8
257	9.1
258	8.3
259	7.8
260	9.1
261	11.9
262	13.1
263	12.4
264	10.5
265	8.4
266	4.8
267	1.5
268	1.3
269	4.4
270	6.4
271	4.9
272	5.5
273	6.8
274	8.5
275	8.4
276	10.5
277	9.9
278	7.1
279	7.1
280	4.4
281	4
282	6
283	6.3
284	5.3
285	6.1
286	5.8
287	7
288	11.1
289	11.3
290	6
291	2
292	1.3
293	2.8
294	10.5
295	10
296	5.5
297	3.5
298	9.3
299	7.8
300	9.1
301	3.4
302	8.9
303	10.2
304	9.3
305	8.9
306	9
307	7.8
308	4
309	2.5
310	1.4
311	0.1
312	0.6
313	3.5
314	4.8
315	6
316	3.3
317	3.1
318	3.3
319	6.4
320	6
321	4.6
322	3.8
323	3.4
324	3.1
325	5.5
326	3.3
327	4.5
328	4.8
329	4.3
330	4.6
331	4.3
332	6.5
333	2.1
334	2.1
335	1
336	1.5
337	1
338	0.1
339	0
340	-0.9
341	-2
342	-3
343	-5.9
344	-4
345	-5.4
346	0.3
347	0.6
348	0
349	3.8
350	3.4
351	1.1
352	-2
353	-4.9
354	3.4
355	5.1
356	7.1
357	7.8
358	4.8
359	4.4
360	4.9
361	4.9
362	3.9
363	3.9
364	4.4
365	3.8
1	5.8
2	6.8
3	3.3
4	0.3
5	-5
6	-5.4
7	-8
8	-9.3
9	-9
10	-10.9
11	-9.1
12	-9.4
13	-4
14	0.9
15	2.1
16	-0.9
17	0.1
18	-0.1
19	1.6
20	2.5
21	1.9
22	1.3
23	0.5
24	-0.6
25	-1.6
26	0.6
27	3.4
28	1.1
29	-1.6
30	-4.4
31	-9.4
32	-8.6
33	-1.3
34	0.6
35	-3.5
36	-3.9
37	-5
38	-4
39	-2.8
40	-0.9
41	-3.1
42	-3.5
43	-8.3
44	-8.8
45	-8.8
46	-6.9
47	-6.5
48	-7.1
49	-6.9
50	-4.5
51	-2.6
52	-1
53	-2.9
54	0.5
55	-0.6
56	0.5
57	2.8
58	2.4
59	3
60	5.1
61	2.5
62	0.9
63	1.8
64	4.4
65	3.1
66	2.5
67	2.1
68	5.6
69	6.1
70	11.6
71	4
72	1.9
73	-0.3
74	-0.5
75	0.6
76	2.6
77	3
78	2.6
79	2.4
80	3.4
81	2.9
82	4.5
83	5.9
84	6.5
85	6.6
86	7.6
87	9
88	9.6
89	8.9
90	9.5
91	8.8
92	1.3
93	-0.4
94	0.5
95	3.8
96	0.9
97	-3.3
98	-0.4
99	-0.6
100	-2.3
101	0.8
102	2.3
103	7
104	10.2
105	11.9
106	12.4
107	11.6
108	9
109	3.8
110	9.5
111	10
112	8.3
113	8.3
114	10.1
115	13.1
116	9.6
117	9.1
118	14.9
119	12.3
120	11.1
121	9
122	8.9
123	8.1
124	14.1
125	17.4
126	16.6
127	17.9
128	16
129	13.1
130	12.3
131	12.7
132	12.5
133	5.6
134	3.8
135	6.3
136	11.1
137	10.4
138	11.9
139	11.6
140	6.8
141	6.1
142	9.6
143	14.8
144	18
145	8.5
146	10
147	13
148	15.9
149	16.7
150	16.3
151	18.6
152	17.7
153	16.6
154	17.1
155	20.7
156	20.3
157	17.4
158	18
159	21.4
160	19.5
161	22.4
162	23
163	22.5
164	22.2
165	21.9
166	19.9
167	20.4
168	19.8
169	15.5
170	18.5
171	17.6
172	16.7
173	19.4
174	24.6
175	20.5
176	20.8
177	18.5
178	18
179	17.6
180	20.3
181	21.9
182	11.5
183	13.6
184	12
185	10.8
186	12.6
187	15.4
188	16.3
189	16.9
190	17.4
191	17.9
192	18.8
193	18.8
194	18.8
195	20.4
196	22.8
197	19.4
198	15.2
199	18
200	21.1
201	24
202	20.8
203	21.6
204	19.1
205	14.6
206	18.3
207	20
208	16.5
209	14.8
210	15.5
211	17.4
212	15.2
213	18.5
214	21.3
215	23.1
216	24.2
217	24
218	24.5
219	24.4
220	22.4
221	22.8
222	24.2
223	22.1
224	24.5
225	22
226	20.1
227	18.1
228	21
229	21.3
230	18.6
231	18.8
232	17
233	18
234	19
235	17.6
236	19.2
237	18.8
238	18.1
239	18
240	19.9
241	15.4
242	12.6
243	9.4
244	8.6
245	8.4
246	9.5
247	11.6
248	14.6
249	14.2
250	14.9
251	12.1
252	11.7
253	10.9
254	10.2
255	10.6
256	11.1
257	11.1
258	11.7
259	13.3
260	14.4
261	15
262	16.3
263	17.6
264	17.6
265	17.3
266	9.6
267	7.3
268	10.4
269	13
270	12.4
271	11
272	6.5
273	8.8
274	11
275	15.8
276	12.1
277	7.9
278	3.6
279	5.3
280	3.3
281	4.4
282	8.8
283	8.3
284	7.9
285	8.1
286	7.9
287	5.4
288	5
289	4.1
290	4
291	3.6
292	5.5
293	5.3
294	1.6
295	2.1
296	-0.3
297	-2.5
298	-1.3
299	-0.8
300	-0.6
301	2.4
302	3.6
303	1.5
304	7
305	4.4
306	5.8
307	7.8
308	4.8
309	5.8
310	5.5
311	2.8
312	1.3
313	5.3
314	5.5
315	2.1
316	6.5
317	3.6
318	3.8
319	4.8
320	6.8
321	1.3
322	6.1
323	7.4
324	10
325	9
326	8.4
327	7.5
328	7.5
329	6.6
330	4.1
331	3.5
332	0.8
333	0.5
334	3.6
335	4.8
336	6.3
337	4.5
338	3.6
339	4.1
340	1
341	-3.9
342	-2
343	-0.3
344	0.5
345	3
346	3.8
347	6.8
348	2.5
349	-1.8
350	-2.5
351	-3.4
352	-3.1
353	2.3
354	1.3
355	1.8
356	-3.5
357	-6.4
358	-8.5
359	-3.1
360	4.1
361	3.6
362	1.6
363	-2.1
364	-2.4
365	-3.5
1	-3.5
2	-4.9
3	-8.4
4	-5.3
5	-1.5
6	1
7	2.1
8	1.4
9	2.6
10	2
11	6.3
12	4.1
13	5.5
14	1.3
15	-1.3
16	1.6
17	0
18	-2.8
19	-1.8
20	-2.5
21	-5.8
22	-4.8
23	-3.3
24	-0.9
25	-1.6
26	-3.5
27	-3.4
28	-4.5
29	-6
30	-3.3
31	4.5
